03-29-2020 06:58:36,   66.200
03-29-2020 06:59:06,   67.550
03-29-2020 06:59:36,   66.200
03-29-2020 07:00:06,   66.200
03-29-2020 07:00:36,   66.650
03-29-2020 07:01:06,   66.650
03-29-2020 07:01:36,   67.100
03-29-2020 07:02:06,   68.000
03-29-2020 07:02:36,   68.000
03-29-2020 07:03:06,   69.800
03-29-2020 07:03:36,   69.800
03-29-2020 07:04:06,   70.250
03-29-2020 07:04:36,   70.250
03-29-2020 07:05:06,   70.700
03-29-2020 07:05:36,   71.600
03-29-2020 07:06:06,   71.600
03-29-2020 07:06:36,   72.500
03-29-2020 07:07:06,   71.150
03-29-2020 07:07:36,   70.250
03-29-2020 07:08:06,   70.250
03-29-2020 07:08:36,   70.700
03-29-2020 07:09:06,   69.350
03-29-2020 07:09:36,   68.900
03-29-2020 07:10:06,   68.450
03-29-2020 07:10:36,   67.550
03-29-2020 07:11:06,   67.100
03-29-2020 07:11:36,   68.000
03-29-2020 07:12:06,   67.550
03-29-2020 07:12:36,   67.550
03-29-2020 07:13:06,   66.650
03-29-2020 07:13:36,   68.000
03-29-2020 07:14:06,   68.000
03-29-2020 07:14:37,   67.550
03-29-2020 07:15:07,   68.000
03-29-2020 07:15:37,   67.550
03-29-2020 07:16:07,   67.550
03-29-2020 07:16:37,   67.550
03-29-2020 07:17:07,   66.200
03-29-2020 07:17:37,   66.650
03-29-2020 07:18:07,   67.550
03-29-2020 07:18:37,   67.550
03-29-2020 07:19:07,   67.100
03-29-2020 07:19:37,   67.550
03-29-2020 07:20:07,   67.100
03-29-2020 07:20:37,   67.100
03-29-2020 07:21:07,   66.650
03-29-2020 07:21:37,   66.650
03-29-2020 07:22:07,   67.100
03-29-2020 07:22:37,   67.550
03-29-2020 07:23:07,   67.100
03-29-2020 07:23:37,   67.100
03-29-2020 07:24:07,   67.100
03-29-2020 07:24:37,   67.100
03-29-2020 07:25:07,   66.200
03-29-2020 07:25:37,   66.650
03-29-2020 07:26:07,   68.000
03-29-2020 07:26:37,   68.000
03-29-2020 07:27:07,   68.450
03-29-2020 07:27:37,   68.900
03-29-2020 07:28:07,   69.350
03-29-2020 07:28:37,   70.700
03-29-2020 07:29:07,   70.700
03-29-2020 07:29:37,   71.150
03-29-2020 07:30:07,   70.700
03-29-2020 07:30:37,   71.150
03-29-2020 07:31:08,   71.600
03-29-2020 07:31:38,   72.050
03-29-2020 07:32:08,   71.600
03-29-2020 07:32:38,   71.600
03-29-2020 07:33:08,   72.500
03-29-2020 07:33:38,   73.400
03-29-2020 07:34:08,   72.950
03-29-2020 07:34:38,   72.950
03-29-2020 07:35:08,   72.500
03-29-2020 07:35:38,   72.950
03-29-2020 07:36:08,   72.950
03-29-2020 07:36:38,   72.500
03-29-2020 07:37:08,   72.950
03-29-2020 07:37:38,   72.050
03-29-2020 07:38:08,   71.600
03-29-2020 07:38:38,   71.600
03-29-2020 07:39:08,   69.800
03-29-2020 07:39:38,   70.250
03-29-2020 07:40:08,   69.800
03-29-2020 07:40:38,   68.900
03-29-2020 07:41:08,   69.350
03-29-2020 07:41:38,   69.350
03-29-2020 07:42:08,   68.900
03-29-2020 07:42:38,   69.350
03-29-2020 07:43:08,   68.450
03-29-2020 07:43:38,   68.450
03-29-2020 07:44:08,   68.900
03-29-2020 07:44:38,   69.350
03-29-2020 07:45:08,   68.000
03-29-2020 07:45:38,   68.450
03-29-2020 07:46:08,   68.900
03-29-2020 07:46:38,   68.450
03-29-2020 07:47:08,   68.450
03-29-2020 07:47:39,   68.450
03-29-2020 07:48:09,   68.450
03-29-2020 07:48:39,   68.450
03-29-2020 07:49:09,   68.450
03-29-2020 07:49:39,   68.000
03-29-2020 07:50:09,   68.450
03-29-2020 07:50:39,   68.450
03-29-2020 07:51:09,   67.550
03-29-2020 07:51:39,   68.900
03-29-2020 07:52:09,   69.350
03-29-2020 07:52:39,   69.800
03-29-2020 07:53:09,   70.700
03-29-2020 07:53:39,   70.700
03-29-2020 07:54:09,   71.600
03-29-2020 07:54:39,   71.600
03-29-2020 07:55:09,   72.500
03-29-2020 07:55:39,   72.050
03-29-2020 07:56:09,   72.500
03-29-2020 07:56:39,   73.400
03-29-2020 07:57:09,   72.050
03-29-2020 07:57:39,   70.700
03-29-2020 07:58:09,   71.600
03-29-2020 07:58:39,   71.150
03-29-2020 07:59:09,   70.250
03-29-2020 07:59:39,   69.800
03-29-2020 08:00:09,   69.800
03-29-2020 08:00:39,   69.350
03-29-2020 08:01:09,   69.350
03-29-2020 08:01:39,   69.350
03-29-2020 08:02:09,   68.900
03-29-2020 08:02:39,   68.450
03-29-2020 08:03:09,   68.450
03-29-2020 08:03:39,   68.900
03-29-2020 08:04:10,   68.450
03-29-2020 08:04:40,   68.900
03-29-2020 08:05:10,   68.900
03-29-2020 08:05:40,   69.350
03-29-2020 08:06:10,   68.900
03-29-2020 08:06:40,   68.450
03-29-2020 08:07:10,   68.000
03-29-2020 08:07:40,   68.900
03-29-2020 08:08:10,   68.900
03-29-2020 08:08:40,   68.450
03-29-2020 08:09:10,   68.000
03-29-2020 08:09:40,   68.450
03-29-2020 08:10:10,   67.100
03-29-2020 08:10:40,   68.000
03-29-2020 08:11:10,   68.450
03-29-2020 08:11:40,   68.900
03-29-2020 08:12:10,   69.350
03-29-2020 08:12:40,   70.250
03-29-2020 08:13:10,   71.150
03-29-2020 08:13:40,   71.150
03-29-2020 08:14:10,   71.600
03-29-2020 08:14:40,   72.050
03-29-2020 08:15:10,   72.050
03-29-2020 08:15:40,   72.950
03-29-2020 08:16:10,   73.400
03-29-2020 08:16:40,   72.950
03-29-2020 08:17:10,   72.950
03-29-2020 08:17:40,   72.500
03-29-2020 08:18:10,   71.600
03-29-2020 08:18:40,   71.150
03-29-2020 08:19:10,   70.700
03-29-2020 08:19:40,   70.250
03-29-2020 08:20:10,   70.250
03-29-2020 08:20:40,   69.350
03-29-2020 08:21:10,   68.900
03-29-2020 08:21:41,   69.800
03-29-2020 08:22:11,   69.350
03-29-2020 08:22:41,   69.350
03-29-2020 08:23:11,   69.800
03-29-2020 08:23:41,   68.900
03-29-2020 08:24:11,   69.800
03-29-2020 08:24:41,   69.800
03-29-2020 08:25:11,   69.800
03-29-2020 08:25:41,   69.350
03-29-2020 08:26:11,   69.800
03-29-2020 08:26:41,   69.350
03-29-2020 08:27:11,   69.350
03-29-2020 08:27:41,   68.900
03-29-2020 08:28:11,   69.350
03-29-2020 08:28:41,   68.900
03-29-2020 08:29:11,   68.900
03-29-2020 08:29:41,   69.350
03-29-2020 08:30:11,   68.450
03-29-2020 08:30:41,   69.350
03-29-2020 08:31:11,   69.800
03-29-2020 08:31:41,   69.350
03-29-2020 08:32:11,   69.350
03-29-2020 08:32:41,   69.350
03-29-2020 08:33:11,   69.350
03-29-2020 08:33:41,   68.900
03-29-2020 08:34:11,   68.900
03-29-2020 08:34:41,   69.800
03-29-2020 08:35:11,   70.700
03-29-2020 08:35:41,   70.700
03-29-2020 08:36:11,   71.600
03-29-2020 08:36:41,   72.050
03-29-2020 08:37:11,   72.050
03-29-2020 08:37:41,   72.050
03-29-2020 08:38:11,   72.950
03-29-2020 08:38:42,   72.950
03-29-2020 08:39:12,   72.950
03-29-2020 08:39:42,   73.400
03-29-2020 08:40:12,   73.400
03-29-2020 08:40:42,   72.500
03-29-2020 08:41:12,   71.600
03-29-2020 08:41:42,   70.700
03-29-2020 08:42:12,   70.700
03-29-2020 08:42:42,   70.700
03-29-2020 08:43:12,   70.250
03-29-2020 08:43:42,   69.350
03-29-2020 08:44:12,   70.250
03-29-2020 08:44:42,   69.350
03-29-2020 08:45:12,   70.250
03-29-2020 08:45:42,   69.350
03-29-2020 08:46:12,   69.350
03-29-2020 08:46:42,   69.800
03-29-2020 08:47:12,   69.350
03-29-2020 08:47:42,   69.350
03-29-2020 08:48:12,   69.800
03-29-2020 08:48:42,   70.250
03-29-2020 08:49:12,   69.800
03-29-2020 08:49:42,   69.800
03-29-2020 08:50:12,   69.800
03-29-2020 08:50:42,   69.800
03-29-2020 08:51:12,   69.350
03-29-2020 08:51:42,   68.900
03-29-2020 08:52:12,   69.350
03-29-2020 08:52:42,   70.250
03-29-2020 08:53:12,   69.800
03-29-2020 08:53:42,   69.800
03-29-2020 08:54:12,   70.250
03-29-2020 08:54:42,   70.250
03-29-2020 08:55:13,   70.250
03-29-2020 08:55:43,   69.800
03-29-2020 08:56:13,   68.900
03-29-2020 08:56:43,   70.250
03-29-2020 08:57:13,   69.800
03-29-2020 08:57:43,   69.800
03-29-2020 08:58:13,   70.250
03-29-2020 08:58:43,   69.800
03-29-2020 08:59:13,   69.800
03-29-2020 08:59:43,   69.800
03-29-2020 09:00:13,   72.500
03-29-2020 09:00:43,   71.600
03-29-2020 09:01:13,   72.500
03-29-2020 09:01:43,   72.500
03-29-2020 09:02:13,   74.300
03-29-2020 09:02:43,   74.300
03-29-2020 09:03:13,   73.850
03-29-2020 09:03:43,   73.850
03-29-2020 09:04:13,   72.950
03-29-2020 09:04:43,   73.400
03-29-2020 09:05:13,   71.600
03-29-2020 09:05:43,   71.150
03-29-2020 09:06:13,   71.600
03-29-2020 09:06:43,   71.150
03-29-2020 09:07:13,   71.150
03-29-2020 09:07:43,   69.800
03-29-2020 09:08:13,   70.700
03-29-2020 09:08:43,   70.250
03-29-2020 09:09:13,   70.700
03-29-2020 09:09:43,   70.250
03-29-2020 09:10:13,   70.700
03-29-2020 09:10:43,   70.250
03-29-2020 09:11:13,   70.250
03-29-2020 09:11:43,   69.800
03-29-2020 09:12:13,   69.800
03-29-2020 09:12:44,   69.350
03-29-2020 09:13:14,   70.700
03-29-2020 09:13:44,   69.800
03-29-2020 09:14:14,   70.250
03-29-2020 09:14:44,   69.350
03-29-2020 09:15:14,   68.900
03-29-2020 09:15:44,   70.250
03-29-2020 09:16:14,   70.700
03-29-2020 09:16:44,   70.250
03-29-2020 09:17:14,   69.800
03-29-2020 09:17:44,   70.250
03-29-2020 09:18:14,   69.800
03-29-2020 09:18:44,   69.800
03-29-2020 09:19:14,   69.350
03-29-2020 09:19:44,   70.700
03-29-2020 09:20:14,   69.800
03-29-2020 09:20:44,   69.800
03-29-2020 09:21:14,   69.800
03-29-2020 09:21:44,   70.250
03-29-2020 09:22:14,   69.800
03-29-2020 09:22:44,   69.800
03-29-2020 09:23:14,   69.350
03-29-2020 09:23:44,   70.250
03-29-2020 09:24:14,   69.800
03-29-2020 09:24:44,   69.350
03-29-2020 09:25:14,   69.800
03-29-2020 09:25:44,   69.800
03-29-2020 09:26:14,   70.250
03-29-2020 09:26:44,   69.800
03-29-2020 09:27:14,   70.250
03-29-2020 09:27:44,   70.250
03-29-2020 09:28:14,   69.800
03-29-2020 09:28:44,   69.350
03-29-2020 09:29:14,   68.900
03-29-2020 09:29:45,   70.250
03-29-2020 09:30:15,   72.050
03-29-2020 09:30:45,   72.500
03-29-2020 09:31:15,   72.950
03-29-2020 09:31:45,   72.950
03-29-2020 09:32:15,   73.850
03-29-2020 09:32:45,   73.850
03-29-2020 09:33:15,   72.950
03-29-2020 09:33:45,   72.500
03-29-2020 09:34:15,   71.600
03-29-2020 09:34:45,   70.700
03-29-2020 09:35:15,   71.150
03-29-2020 09:35:45,   70.700
03-29-2020 09:36:15,   70.700
03-29-2020 09:36:45,   70.700
03-29-2020 09:37:15,   70.700
03-29-2020 09:37:45,   71.150
03-29-2020 09:38:15,   70.250
03-29-2020 09:38:45,   70.250
03-29-2020 09:39:15,   70.700
03-29-2020 09:39:45,   70.700
03-29-2020 09:40:15,   69.800
03-29-2020 09:40:45,   70.250
03-29-2020 09:41:15,   69.800
03-29-2020 09:41:45,   70.250
03-29-2020 09:42:15,   70.250
03-29-2020 09:42:45,   69.800
03-29-2020 09:43:15,   69.800
03-29-2020 09:43:45,   70.250
03-29-2020 09:44:15,   70.250
03-29-2020 09:44:45,   69.800
03-29-2020 09:45:15,   70.250
03-29-2020 09:45:45,   70.250
03-29-2020 09:46:15,   69.800
03-29-2020 09:46:46,   69.350
03-29-2020 09:47:16,   70.700
03-29-2020 09:47:46,   69.350
03-29-2020 09:48:16,   70.250
03-29-2020 09:48:46,   69.800
03-29-2020 09:49:16,   69.800
03-29-2020 09:49:46,   70.250
03-29-2020 09:50:16,   70.250
03-29-2020 09:50:46,   69.800
03-29-2020 09:51:16,   70.250
03-29-2020 09:51:46,   70.250
03-29-2020 09:52:16,   70.250
03-29-2020 09:52:46,   70.700
03-29-2020 09:53:16,   70.700
03-29-2020 09:53:46,   69.800
03-29-2020 09:54:16,   69.800
03-29-2020 09:54:46,   70.250
03-29-2020 09:55:16,   70.250
03-29-2020 09:55:46,   69.350
03-29-2020 09:56:16,   70.250
03-29-2020 09:56:46,   69.800
03-29-2020 09:57:16,   69.800
03-29-2020 09:57:46,   70.700
03-29-2020 09:58:16,   69.350
03-29-2020 09:58:46,   69.350
03-29-2020 09:59:16,   70.250
03-29-2020 09:59:46,   70.700
03-29-2020 10:00:16,   69.800
03-29-2020 10:00:46,   70.250
03-29-2020 10:01:16,   70.250
03-29-2020 10:01:46,   70.250
03-29-2020 10:02:16,   70.700
03-29-2020 10:02:46,   70.250
03-29-2020 10:03:16,   70.250
03-29-2020 10:03:46,   70.250
03-29-2020 10:04:17,   69.800
03-29-2020 10:04:47,   70.700
03-29-2020 10:05:17,   70.250
03-29-2020 10:05:47,   70.250
03-29-2020 10:06:17,   70.250
03-29-2020 10:06:47,   70.700
03-29-2020 10:07:17,   70.250
03-29-2020 10:07:47,   70.250
03-29-2020 10:08:17,   69.800
03-29-2020 10:08:47,   69.800
03-29-2020 10:09:17,   70.250
03-29-2020 10:09:47,   69.350
03-29-2020 10:10:17,   70.700
03-29-2020 10:10:47,   70.250
03-29-2020 10:11:17,   70.700
03-29-2020 10:11:47,   70.700
03-29-2020 10:12:17,   70.700
03-29-2020 10:12:47,   70.700
03-29-2020 10:13:17,   70.250
03-29-2020 10:13:47,   70.250
03-29-2020 10:14:17,   70.700
03-29-2020 10:14:47,   70.250
03-29-2020 10:15:17,   70.250
03-29-2020 10:15:47,   70.700
03-29-2020 10:16:17,   70.250
03-29-2020 10:16:47,   69.800
03-29-2020 10:17:17,   70.700
03-29-2020 10:17:47,   70.700
03-29-2020 10:18:17,   69.800
03-29-2020 10:18:47,   70.250
03-29-2020 10:19:17,   69.350
03-29-2020 10:19:47,   69.800
03-29-2020 10:20:17,   69.800
03-29-2020 10:20:47,   70.250
03-29-2020 10:21:18,   70.250
03-29-2020 10:21:48,   69.800
03-29-2020 10:22:18,   70.700
03-29-2020 10:22:48,   70.250
03-29-2020 10:23:18,   70.250
03-29-2020 10:23:48,   70.250
03-29-2020 10:24:18,   70.250
03-29-2020 10:24:48,   70.250
03-29-2020 10:25:18,   70.700
03-29-2020 10:25:48,   70.700
03-29-2020 10:26:18,   69.350
03-29-2020 10:26:48,   70.700
03-29-2020 10:27:18,   69.350
03-29-2020 10:27:48,   70.700
03-29-2020 10:28:18,   70.700
03-29-2020 10:28:48,   70.700
03-29-2020 10:29:18,   70.250
03-29-2020 10:29:48,   69.800
03-29-2020 10:30:18,   70.250
03-29-2020 10:30:48,   69.800
03-29-2020 10:31:18,   70.700
03-29-2020 10:31:48,   69.800
03-29-2020 10:32:18,   70.250
03-29-2020 10:32:48,   70.700
03-29-2020 10:33:18,   69.800
03-29-2020 10:33:48,   69.800
03-29-2020 10:34:18,   69.800
03-29-2020 10:34:48,   70.250
03-29-2020 10:35:18,   69.800
03-29-2020 10:35:48,   70.250
03-29-2020 10:36:18,   70.700
03-29-2020 10:36:48,   70.250
03-29-2020 10:37:18,   70.700
03-29-2020 10:37:49,   69.800
03-29-2020 10:38:19,   69.800
03-29-2020 10:38:49,   69.350
03-29-2020 10:39:19,   70.250
03-29-2020 10:39:49,   69.800
03-29-2020 10:40:19,   70.700
03-29-2020 10:40:49,   70.250
03-29-2020 10:41:19,   69.800
03-29-2020 10:41:49,   69.800
03-29-2020 10:42:19,   70.700
03-29-2020 10:42:49,   70.250
03-29-2020 10:43:19,   70.250
03-29-2020 10:43:49,   69.800
03-29-2020 10:44:19,   69.800
03-29-2020 10:44:49,   70.250
03-29-2020 10:45:19,   69.800
03-29-2020 10:45:49,   70.250
03-29-2020 10:46:19,   69.350
03-29-2020 10:46:49,   70.250
03-29-2020 10:47:19,   70.250
03-29-2020 10:47:49,   69.800
03-29-2020 10:48:19,   69.350
03-29-2020 10:48:49,   70.250
03-29-2020 10:49:19,   69.350
03-29-2020 10:49:49,   70.250
03-29-2020 10:50:19,   70.700
03-29-2020 10:50:49,   70.700
03-29-2020 10:51:19,   70.700
03-29-2020 10:51:49,   69.350
03-29-2020 10:52:19,   70.700
03-29-2020 10:52:49,   70.250
03-29-2020 10:53:19,   70.250
03-29-2020 10:53:49,   70.250
03-29-2020 10:54:20,   70.700
03-29-2020 10:54:50,   70.700
03-29-2020 10:55:20,   70.700
03-29-2020 10:55:50,   69.800
03-29-2020 10:56:20,   69.800
03-29-2020 10:56:50,   69.350
03-29-2020 10:57:20,   70.700
03-29-2020 10:57:50,   69.800
03-29-2020 10:58:20,   69.350
03-29-2020 10:58:50,   69.350
03-29-2020 10:59:20,   70.700
03-29-2020 10:59:50,   70.700
03-29-2020 11:00:20,   70.250
03-29-2020 11:00:50,   69.800
03-29-2020 11:01:20,   70.250
03-29-2020 11:01:50,   70.700
03-29-2020 11:02:20,   69.800
03-29-2020 11:02:50,   70.250
03-29-2020 11:03:20,   70.250
03-29-2020 11:03:50,   69.800
03-29-2020 11:04:20,   70.700
03-29-2020 11:04:50,   69.800
03-29-2020 11:05:20,   69.800
03-29-2020 11:05:50,   69.800
03-29-2020 11:06:20,   70.250
03-29-2020 11:06:50,   70.700
03-29-2020 11:07:20,   70.700
03-29-2020 11:07:50,   70.700
03-29-2020 11:08:20,   70.700
03-29-2020 11:08:50,   69.800
03-29-2020 11:09:20,   70.250
03-29-2020 11:09:50,   69.800
03-29-2020 11:10:20,   70.700
03-29-2020 11:10:50,   70.700
03-29-2020 11:11:21,   69.800
03-29-2020 11:11:51,   69.800
03-29-2020 11:12:21,   70.700
03-29-2020 11:12:51,   71.150
03-29-2020 11:13:21,   70.700
03-29-2020 11:13:51,   70.700
03-29-2020 11:14:21,   70.700
03-29-2020 11:14:51,   69.800
03-29-2020 11:15:21,   70.250
03-29-2020 11:15:51,   70.250
03-29-2020 11:16:21,   70.700
03-29-2020 11:16:51,   70.700
03-29-2020 11:17:21,   69.350
03-29-2020 11:17:51,   69.800
03-29-2020 11:18:21,   71.600
03-29-2020 11:18:51,   70.250
03-29-2020 11:19:21,   70.700
03-29-2020 11:19:51,   69.800
03-29-2020 11:20:21,   70.700
03-29-2020 11:20:51,   70.700
03-29-2020 11:21:21,   69.800
03-29-2020 11:21:51,   69.800
03-29-2020 11:22:21,   70.700
03-29-2020 11:22:51,   70.250
03-29-2020 11:23:21,   70.700
03-29-2020 11:23:51,   70.700
03-29-2020 11:24:21,   70.250
03-29-2020 11:24:51,   70.250
03-29-2020 11:25:21,   70.700
03-29-2020 11:25:51,   71.150
03-29-2020 11:26:21,   70.700
03-29-2020 11:26:51,   69.800
03-29-2020 11:27:21,   70.700
03-29-2020 11:27:52,   70.700
03-29-2020 11:28:22,   70.250
03-29-2020 11:28:52,   70.700
03-29-2020 11:29:22,   69.800
03-29-2020 11:29:52,   69.800
03-29-2020 11:30:22,   69.350
03-29-2020 11:30:52,   69.800
03-29-2020 11:31:22,   70.250
03-29-2020 11:31:52,   69.800
03-29-2020 11:32:22,   70.700
03-29-2020 11:32:52,   70.250
03-29-2020 11:33:22,   70.250
03-29-2020 11:33:52,   69.800
03-29-2020 11:34:22,   70.250
03-29-2020 11:34:52,   70.700
03-29-2020 11:35:22,   70.250
03-29-2020 11:35:52,   69.800
03-29-2020 11:36:22,   70.250
03-29-2020 11:36:52,   70.250
03-29-2020 11:37:22,   69.800
03-29-2020 11:37:52,   69.350
03-29-2020 11:38:22,   70.250
03-29-2020 11:38:52,   70.250
03-29-2020 11:39:22,   70.250
03-29-2020 11:39:52,   69.800
03-29-2020 11:40:22,   70.250
03-29-2020 11:40:52,   70.250
03-29-2020 11:41:22,   69.350
03-29-2020 11:41:52,   69.800
03-29-2020 11:42:22,   70.250
03-29-2020 11:42:52,   70.250
03-29-2020 11:43:22,   69.350
03-29-2020 11:43:52,   70.250
03-29-2020 11:44:23,   70.250
03-29-2020 11:44:53,   70.250
03-29-2020 11:45:23,   69.800
03-29-2020 11:45:53,   69.800
03-29-2020 11:46:23,   69.800
03-29-2020 11:46:53,   69.350
03-29-2020 11:47:23,   70.250
03-29-2020 11:47:53,   70.250
03-29-2020 11:48:23,   69.800
03-29-2020 11:48:53,   70.250
03-29-2020 11:49:23,   69.350
03-29-2020 11:49:53,   69.800
03-29-2020 11:50:23,   69.800
03-29-2020 11:50:53,   69.800
03-29-2020 11:51:23,   68.900
03-29-2020 11:51:53,   70.250
03-29-2020 11:52:23,   69.800
03-29-2020 11:52:53,   70.250
03-29-2020 11:53:23,   70.250
03-29-2020 11:53:53,   69.800
03-29-2020 11:54:23,   69.350
03-29-2020 11:54:53,   68.900
03-29-2020 11:55:23,   68.900
03-29-2020 11:55:53,   68.900
03-29-2020 11:56:23,   69.800
03-29-2020 11:56:53,   67.100
03-29-2020 11:57:23,   69.350
03-29-2020 11:57:53,   69.800
03-29-2020 11:58:23,   70.250
03-29-2020 11:58:53,   69.800
03-29-2020 11:59:23,   70.250
03-29-2020 11:59:53,   70.250
03-29-2020 12:00:23,   68.900
03-29-2020 12:00:54,   69.350
03-29-2020 12:01:24,   69.800
03-29-2020 12:01:54,   69.800
03-29-2020 12:02:24,   69.800
03-29-2020 12:02:54,   70.250
03-29-2020 12:03:24,   70.250
03-29-2020 12:03:54,   68.450
03-29-2020 12:04:24,   69.800
03-29-2020 12:04:54,   69.800
03-29-2020 12:05:24,   70.250
03-29-2020 12:05:54,   68.900
03-29-2020 12:06:24,   68.900
03-29-2020 12:06:54,   70.250
03-29-2020 12:07:24,   69.800
03-29-2020 12:07:54,   69.800
03-29-2020 12:08:24,   68.900
03-29-2020 12:08:54,   69.350
03-29-2020 12:09:24,   69.800
03-29-2020 12:09:54,   69.800
03-29-2020 12:10:24,   70.250
03-29-2020 12:10:54,   70.700
03-29-2020 12:12:07,   69.800
03-29-2020 12:12:37,   70.250
03-29-2020 12:13:07,   69.350
03-29-2020 12:13:38,   69.350
03-29-2020 12:14:08,   69.800
03-29-2020 12:14:38,   69.350
03-29-2020 12:15:08,   69.350
03-29-2020 12:15:38,   70.250
03-29-2020 12:16:08,   69.350
03-29-2020 12:16:38,   69.350
03-29-2020 12:17:08,   68.900
03-29-2020 12:17:38,   69.800
03-29-2020 12:18:08,   69.800
03-29-2020 12:18:38,   69.800
03-29-2020 12:19:08,   69.800
03-29-2020 12:19:38,   69.800
03-29-2020 12:20:08,   69.800
03-29-2020 12:20:38,   69.350
03-29-2020 12:21:08,   68.900
03-29-2020 12:21:38,   71.600
03-29-2020 12:22:08,   70.250
03-29-2020 12:22:38,   69.800
03-29-2020 12:23:08,   69.800
03-29-2020 12:23:38,   69.800
03-29-2020 12:24:08,   70.250
03-29-2020 12:24:38,   69.800
03-29-2020 12:25:08,   70.250
03-29-2020 12:25:38,   69.800
03-29-2020 12:26:08,   69.350
03-29-2020 12:26:38,   69.350
03-29-2020 12:27:08,   70.250
03-29-2020 12:27:38,   69.800
03-29-2020 12:28:08,   69.350
03-29-2020 12:28:38,   69.350
03-29-2020 12:29:08,   69.350
03-29-2020 12:29:38,   70.250
03-29-2020 12:30:08,   69.800
03-29-2020 12:30:38,   69.800
03-29-2020 12:31:09,   69.800
03-29-2020 12:31:39,   70.250
03-29-2020 12:32:09,   70.250
03-29-2020 12:32:39,   69.800
03-29-2020 12:33:09,   70.250
03-29-2020 12:33:39,   70.250
03-29-2020 12:34:09,   70.700
03-29-2020 12:34:39,   69.350
03-29-2020 12:35:09,   70.700
03-29-2020 12:35:39,   70.700
03-29-2020 12:36:09,   70.250
03-29-2020 12:36:39,   70.250
03-29-2020 12:37:09,   70.700
03-29-2020 12:37:39,   70.250
03-29-2020 12:38:09,   70.250
03-29-2020 12:38:39,   70.250
03-29-2020 12:39:09,   69.800
03-29-2020 12:39:39,   70.250
03-29-2020 12:40:09,   70.700
03-29-2020 12:40:39,   69.800
03-29-2020 12:41:09,   70.700
03-29-2020 12:41:39,   69.350
03-29-2020 12:42:09,   70.250
03-29-2020 12:42:39,   70.700
03-29-2020 12:43:09,   70.700
03-29-2020 12:43:39,   70.700
03-29-2020 12:44:09,   70.700
03-29-2020 12:44:39,   69.800
03-29-2020 12:45:09,   70.250
03-29-2020 12:45:39,   70.250
03-29-2020 12:46:09,   69.800
03-29-2020 12:46:39,   70.700
03-29-2020 12:47:09,   69.800
03-29-2020 12:47:39,   70.700
03-29-2020 12:48:09,   70.250
03-29-2020 12:48:39,   70.250
03-29-2020 12:49:09,   70.700
03-29-2020 12:49:39,   70.700
03-29-2020 12:50:09,   70.250
03-29-2020 12:50:39,   69.800
03-29-2020 12:51:10,   70.700
03-29-2020 12:51:40,   71.150
03-29-2020 12:52:10,   70.700
03-29-2020 12:52:40,   70.250
03-29-2020 12:53:10,   70.250
03-29-2020 12:53:40,   69.800
03-29-2020 12:54:10,   70.250
03-29-2020 12:54:40,   70.700
03-29-2020 12:55:10,   70.250
03-29-2020 12:55:40,   69.800
03-29-2020 12:56:10,   70.700
03-29-2020 12:56:40,   69.800
03-29-2020 12:57:10,   70.700
03-29-2020 12:57:40,   70.700
03-29-2020 12:58:10,   70.700
03-29-2020 12:58:40,   69.800
03-29-2020 12:59:10,   70.700
03-29-2020 12:59:40,   69.800
03-29-2020 13:00:10,   70.700
03-29-2020 13:00:40,   69.800
03-29-2020 13:01:10,   69.800
03-29-2020 13:01:40,   70.700
03-29-2020 13:02:10,   68.900
03-29-2020 13:02:40,   68.900
03-29-2020 13:03:10,   70.700
03-29-2020 13:03:40,   70.250
03-29-2020 13:04:10,   70.250
03-29-2020 13:04:40,   70.700
03-29-2020 13:05:10,   70.700
03-29-2020 13:05:40,   70.700
03-29-2020 13:06:10,   70.250
03-29-2020 13:06:40,   70.250
03-29-2020 13:07:10,   70.700
03-29-2020 13:07:40,   70.250
03-29-2020 13:08:10,   68.900
03-29-2020 13:08:40,   70.700
03-29-2020 13:09:10,   71.150
03-29-2020 13:09:40,   70.700
03-29-2020 13:10:10,   70.700
03-29-2020 13:10:40,   70.250
03-29-2020 13:11:10,   70.700
03-29-2020 13:11:40,   69.800
03-29-2020 13:12:10,   70.700
03-29-2020 13:12:41,   70.250
03-29-2020 13:13:11,   70.250
03-29-2020 13:13:41,   69.800
03-29-2020 13:14:11,   69.350
03-29-2020 13:14:41,   70.700
03-29-2020 13:15:11,   69.800
03-29-2020 13:15:41,   70.250
03-29-2020 13:16:11,   69.800
03-29-2020 13:16:41,   70.700
03-29-2020 13:17:11,   70.250
03-29-2020 13:17:41,   70.700
03-29-2020 13:18:11,   70.700
03-29-2020 13:18:41,   70.700
03-29-2020 13:19:11,   70.700
03-29-2020 13:19:41,   70.250
03-29-2020 13:20:11,   70.700
03-29-2020 13:20:41,   70.250
03-29-2020 13:21:11,   70.700
03-29-2020 13:21:41,   70.250
03-29-2020 13:22:11,   70.700
03-29-2020 13:22:41,   70.700
03-29-2020 13:23:11,   70.700
03-29-2020 13:23:41,   69.800
03-29-2020 13:24:11,   70.700
03-29-2020 13:24:41,   69.800
03-29-2020 13:25:11,   70.700
03-29-2020 13:25:41,   69.800
03-29-2020 13:26:11,   70.700
03-29-2020 13:26:41,   70.700
03-29-2020 13:27:11,   71.150
03-29-2020 13:27:41,   70.250
